id,phone,rssi_raw,rssi_median,rssi_kalman,distance
281371689,0,-69.0,-63.0,-62.2,1.5
327649634,0,-47.0,-51.0,-48.4,0.5
327649634,0,-47.0,-51.0,-48.4,0.5
281371689,0,-69.0,-63.0,-62.2,1.5
327649634,0,-53.0,-51.0,-48.5,0.5
281371689,0,-51.0,-63.0,-62.2,1.5
327649634,0,-53.0,-51.0,-48.5,0.5
327649634,0,-53.0,-51.0,-48.6,0.5
281371689,0,-53.0,-62.0,-62.2,1.5
327649634,0,-47.0,-51.0,-48.6,0.5
281371689,0,-52.0,-60.5,-62.2,1.5
327649634,0,-47.0,-51.0,-48.7,0.5
281371689,0,-53.0,-60.0,-62.1,1.5
327649634,0,-47.0,-51.0,-48.7,0.5
327649634,0,-47.0,-49.0,-48.7,0.5
281371689,0,-53.0,-60.0,-62.1,1.5
281371689,0,-53.0,-60.0,-62.1,1.5
327649634,0,-47.0,-47.0,-48.7,0.5
327649634,0,-46.0,-47.0,-48.6,0.5
281371689,0,-52.0,-60.0,-62.0,1.5
327649634,0,-47.0,-47.0,-48.6,0.5
281371689,0,-52.0,-60.0,-62.0,1.5
327649634,0,-47.0,-47.0,-48.6,0.5
327649634,0,-47.0,-47.0,-48.6,0.5
327649634,0,-47.0,-47.0,-48.5,0.5
327649634,0,-47.0,-47.0,-48.5,0.5
327649634,0,-47.0,-47.0,-48.5,0.5
327649634,0,-46.0,-47.0,-48.4,0.5
281371689,0,-53.0,-60.0,-62.0,1.5
327649634,0,-47.0,-47.0,-48.4,0.5
281371689,0,-53.0,-60.0,-61.9,1.5
327649634,0,-47.0,-47.0,-48.4,0.5
281371689,0,-53.0,-60.0,-61.9,1.5
281371689,0,-53.0,-60.0,-61.9,1.5
327649634,0,-47.0,-47.0,-48.4,0.5
281371689,0,-51.0,-53.0,-61.7,1.5
281371689,0,-51.0,-53.0,-61.5,1.5
281371689,0,-51.0,-53.0,-61.4,1.5
281371689,0,-51.0,-52.5,-61.2,1.5
281371689,0,-51.0,-52.0,-61.0,1.5
281371689,0,-51.0,-52.0,-60.8,1.5
281371689,0,-53.0,-52.0,-60.6,1.5
281371689,0,-53.0,-52.5,-60.3,1.5
281371689,0,-53.0,-53.0,-60.1,1.5
281371689,0,-52.0,-52.5,-59.9,1.5
281371689,0,-52.0,-52.0,-59.7,1.5
281371689,0,-53.0,-52.5,-59.5,1.5
281371689,0,-52.0,-52.0,-59.2,1.5
281371689,0,-53.0,-52.5,-59.0,1.5
327649634,0,-47.0,-47.0,-48.3,0.5
327649634,0,-47.0,-47.0,-48.3,0.5
327649634,0,-47.0,-47.0,-48.3,0.5
327649634,0,-47.0,-47.0,-48.3,0.5
327649634,0,-52.0,-47.0,-48.2,0.5
327649634,0,-52.0,-47.0,-48.2,0.5
327649634,0,-53.0,-47.0,-48.2,0.5
327649634,0,-53.0,-47.0,-48.2,0.5
327649634,0,-52.0,-47.0,-48.1,0.5
281371689,0,-51.0,-51.0,-58.7,1.5
327649634,0,-53.0,-49.5,-48.2,0.5
281371689,0,-51.0,-51.0,-58.4,1.5
327649634,0,-53.0,-52.0,-48.2,0.5
281371689,0,-51.0,-51.0,-58.1,1.5
281371689,0,-51.0,-51.0,-57.9,1.5
281371689,0,-51.0,-51.0,-57.6,1.5
327649634,0,-52.0,-52.5,-48.3,0.5
281371689,0,-51.0,-51.0,-57.3,1.5
327649634,0,-53.0,-53.0,-48.4,0.5
281371689,0,-51.0,-51.0,-57.1,1.5
327649634,0,-53.0,-53.0,-48.5,0.5
281371689,0,-51.0,-51.0,-56.8,1.5
327649634,0,-53.0,-53.0,-48.6,0.5
327649634,0,-53.0,-53.0,-48.7,0.5
327649634,0,-47.0,-53.0,-48.8,0.5
327649634,0,-55.0,-53.0,-48.8,0.5
281371689,0,-61.0,-51.0,-56.5,1.5
327649634,0,-50.0,-53.0,-48.9,0.5
281371689,0,-63.0,-51.0,-56.3,1.5
327649634,0,-51.0,-53.0,-49.0,0.5
327649634,0,-51.0,-53.0,-49.1,0.5
281371689,0,-60.0,-51.0,-56.1,1.5
327649634,0,-47.0,-53.0,-49.2,0.5
281371689,0,-64.0,-51.0,-55.8,1.5
327649634,0,-44.0,-52.5,-49.3,0.5
281371689,0,-60.0,-51.0,-55.6,1.5
327649634,0,-43.0,-52.0,-49.3,0.5
281371689,0,-61.0,-51.0,-55.4,1.5
327649634,0,-44.0,-52.0,-49.4,0.5
281371689,0,-62.0,-51.0,-55.2,1.5
327649634,0,-44.0,-52.0,-49.5,0.5
281371689,0,-63.0,-51.0,-55.0,1.5
327649634,0,-43.0,-52.0,-49.5,0.5
281371689,0,-59.0,-51.0,-54.9,0.5
281371689,0,-57.0,-51.0,-54.7,0.5
281371689,0,-56.0,-51.0,-54.5,0.5
327649634,0,-49.0,-52.0,-49.6,0.5
281371689,0,-55.0,-51.0,-54.4,0.5
327649634,0,-48.0,-52.0,-49.6,0.5
281371689,0,-56.0,-51.0,-54.2,0.5
281371689,0,-56.0,-51.0,-54.1,0.5
281371689,0,-57.0,-51.0,-54.0,0.5
327649634,0,-49.0,-52.0,-49.7,0.5
281371689,0,-57.0,-51.0,-53.8,0.5
327649634,0,-49.0,-51.5,-49.7,0.5
281371689,0,-56.0,-56.0,-53.9,0.5
281371689,0,-56.0,-56.0,-54.0,0.5
281371689,0,-56.0,-56.0,-54.1,0.5
281371689,0,-55.0,-56.0,-54.2,0.5
327649634,0,-55.0,-55.0,-49.8,0.5
327649634,0,-55.0,-55.0,-50.0,0.5
327649634,0,-55.0,-55.0,-50.1,0.5
327649634,0,-55.0,-55.0,-50.2,0.5
327649634,0,-55.0,-55.0,-50.3,0.5
281371689,0,-54.0,-56.0,-54.2,0.5
327649634,0,-55.0,-55.0,-50.5,0.5
327649634,0,-55.0,-55.0,-50.6,0.5
281371689,0,-54.0,-56.0,-54.3,0.5
281371689,0,-54.0,-56.0,-54.4,0.5
281371689,0,-54.0,-56.0,-54.4,0.5
327649634,0,-56.0,-55.0,-50.7,0.5
281371689,0,-54.0,-56.0,-54.5,0.5
327649634,0,-56.0,-55.0,-50.8,0.5
281371689,0,-54.0,-56.0,-54.5,0.5
281371689,0,-54.0,-56.0,-54.6,0.5
327649634,0,-56.0,-55.0,-50.9,0.5
327649634,0,-56.0,-55.0,-51.0,0.5
327649634,0,-56.0,-55.0,-51.2,0.5
327649634,0,-56.0,-55.0,-51.3,0.5
281371689,0,-56.0,-56.0,-54.6,0.5
327649634,0,-56.0,-55.0,-51.4,0.5
281371689,0,-54.0,-56.0,-54.7,0.5
281371689,0,-54.0,-56.0,-54.7,0.5
327649634,0,-52.0,-55.0,-51.5,0.5
327649634,0,-51.0,-55.0,-51.6,0.5
281371689,0,-53.0,-56.0,-54.8,0.5
327649634,0,-51.0,-55.0,-51.7,0.5
327649634,0,-51.0,-55.0,-51.8,0.5
327649634,0,-53.0,-55.0,-51.9,0.5
281371689,0,-52.0,-56.0,-54.8,0.5
327649634,0,-55.0,-55.0,-52.0,0.5
281371689,0,-52.0,-55.5,-54.8,0.5
281371689,0,-52.0,-55.0,-54.8,0.5
327649634,0,-51.0,-55.0,-52.1,0.5
281371689,0,-50.0,-54.5,-54.8,0.5
327649634,0,-51.0,-55.0,-52.2,0.5
281371689,0,-49.0,-54.0,-54.8,0.5
327649634,0,-55.0,-55.0,-52.2,0.5
281371689,0,-48.0,-54.0,-54.8,0.5
327649634,0,-51.0,-55.0,-52.3,0.5
281371689,0,-47.0,-54.0,-54.7,0.5
327649634,0,-53.0,-55.0,-52.4,0.5
281371689,0,-47.0,-54.0,-54.7,0.5
281371689,0,-47.0,-54.0,-54.7,0.5
327649634,0,-53.0,-55.0,-52.5,0.5
281371689,0,-46.0,-54.0,-54.7,0.5
327649634,0,-57.0,-55.0,-52.5,0.5
281371689,0,-46.0,-54.0,-54.7,0.5
281371689,0,-45.0,-54.0,-54.7,0.5
281371689,0,-47.0,-54.0,-54.6,0.5
281371689,0,-47.0,-54.0,-54.6,0.5
327649634,0,-55.0,-55.0,-52.6,0.5
327649634,0,-55.0,-55.0,-52.7,0.5
281371689,0,-48.0,-54.0,-54.6,0.5
281371689,0,-48.0,-54.0,-54.6,0.5
327649634,0,-53.0,-55.0,-52.8,0.5
281371689,0,-47.0,-54.0,-54.6,0.5
327649634,0,-55.0,-55.0,-52.8,0.5
281371689,0,-49.0,-54.0,-54.6,0.5
281371689,0,-49.0,-54.0,-54.6,0.5
327649634,0,-53.0,-55.0,-52.9,0.5
281371689,0,-48.0,-54.0,-54.5,0.5
281371689,0,-46.0,-54.0,-54.5,0.5
327649634,0,-55.0,-55.0,-52.9,0.5
281371689,0,-48.0,-53.5,-54.5,0.5
281371689,0,-47.0,-53.0,-54.5,0.5
327649634,0,-47.0,-55.0,-53.0,0.5
281371689,0,-48.0,-52.5,-54.4,0.5
327649634,0,-48.0,-55.0,-53.1,0.5
281371689,0,-50.0,-52.0,-54.4,0.5
327649634,0,-48.0,-55.0,-53.1,0.5
281371689,0,-50.0,-52.0,-54.3,0.5
281371689,0,-51.0,-52.0,-54.3,0.5
327649634,0,-49.0,-55.0,-53.2,0.5
281371689,0,-52.0,-52.0,-54.2,0.5
281371689,0,-52.0,-52.0,-54.2,0.5
327649634,0,-49.0,-55.0,-53.2,0.5
281371689,0,-50.0,-51.5,-54.1,0.5
281371689,0,-51.0,-51.0,-54.1,0.5
281371689,0,-51.0,-51.0,-54.0,0.5
327649634,0,-49.0,-55.0,-53.3,0.5
281371689,0,-52.0,-51.0,-53.9,0.5
281371689,0,-52.0,-51.0,-53.9,0.5
281371689,0,-51.0,-51.0,-53.8,0.5
327649634,0,-48.0,-55.0,-53.3,0.5
327649634,0,-48.0,-55.0,-53.3,0.5
281371689,0,-51.0,-51.0,-53.8,0.5
281371689,0,-51.0,-51.0,-53.7,0.5
327649634,0,-48.0,-55.0,-53.4,0.5
281371689,0,-55.0,-51.0,-53.6,0.5
327649634,0,-48.0,-55.0,-53.4,0.5
281371689,0,-51.0,-51.0,-53.6,0.5
327649634,0,-48.0,-54.5,-53.5,0.5
281371689,0,-50.0,-50.5,-53.5,0.5
327649634,0,-45.0,-54.5,-53.5,0.5
281371689,0,-54.0,-50.5,-53.4,0.5
327649634,0,-42.0,-54.0,-53.5,0.5
327649634,0,-69.0,-54.0,-53.5,0.5
281371689,0,-53.0,-50.5,-53.4,0.5
327649634,0,-53.0,-53.0,-53.5,0.5
281371689,0,-56.0,-50.5,-53.3,0.5
327649634,0,-59.0,-53.0,-53.5,0.5
281371689,0,-58.0,-50.5,-53.3,0.5
281371689,0,-62.0,-50.5,-53.2,0.5
327649634,0,-69.0,-53.0,-53.5,0.5
281371689,0,-62.0,-50.5,-53.1,0.5
281371689,0,-60.0,-50.5,-53.1,0.5
281371689,0,-62.0,-50.5,-53.0,0.5
327649634,0,-54.0,-53.0,-53.5,0.5
327649634,0,-72.0,-53.0,-53.5,0.5
327649634,0,-64.0,-53.0,-53.4,0.5
281371689,0,-61.0,-50.5,-53.0,0.5
281371689,0,-59.0,-50.5,-52.9,0.5
327649634,0,-67.0,-53.0,-53.4,0.5
281371689,0,-57.0,-50.5,-52.8,0.5
281371689,0,-58.0,-50.5,-52.8,0.5
281371689,0,-57.0,-50.5,-52.7,0.5
327649634,0,-69.0,-53.0,-53.4,0.5
281371689,0,-56.0,-59.0,-52.9,0.5
281371689,0,-56.0,-58.5,-53.0,0.5
281371689,0,-54.0,-58.0,-53.1,0.5
281371689,0,-55.0,-58.0,-53.3,0.5
281371689,0,-54.0,-58.0,-53.4,0.5
281371689,0,-55.0,-57.5,-53.5,0.5
281371689,0,-54.0,-56.0,-53.6,0.5
281371689,0,-49.0,-56.0,-53.6,0.5
281371689,0,-49.0,-55.5,-53.7,0.5
281371689,0,-48.0,-55.0,-53.7,0.5
281371689,0,-49.0,-55.0,-53.7,0.5
281371689,0,-47.0,-55.0,-53.8,0.5
281371689,0,-48.0,-54.5,-53.8,0.5
281371689,0,-48.0,-54.0,-53.8,0.5
281371689,0,-49.0,-54.0,-53.8,0.5
281371689,0,-49.0,-54.0,-53.8,0.5
281371689,0,-50.0,-54.0,-53.8,0.5
281371689,0,-51.0,-54.0,-53.8,0.5
281371689,0,-51.0,-52.5,-53.8,0.5
281371689,0,-51.0,-51.0,-53.7,0.5
281371689,0,-49.0,-51.0,-53.7,0.5
281371689,0,-50.0,-51.0,-53.6,0.5
281371689,0,-55.0,-50.5,-53.5,0.5
281371689,0,-49.0,-50.0,-53.5,0.5
281371689,0,-52.0,-50.5,-53.4,0.5
281371689,0,-53.0,-51.0,-53.3,0.5
281371689,0,-52.0,-51.0,-53.3,0.5
281371689,0,-51.0,-51.0,-53.2,0.5
281371689,0,-52.0,-51.0,-53.2,0.5
281371689,0,-52.0,-51.0,-53.1,0.5
281371689,0,-61.0,-51.0,-53.1,0.5
281371689,0,-66.0,-51.0,-53.0,0.5
281371689,0,-64.0,-51.5,-53.0,0.5
281371689,0,-63.0,-52.0,-53.0,0.5
281371689,0,-67.0,-52.0,-53.0,0.5
281371689,0,-65.0,-52.0,-52.9,0.5
281371689,0,-63.0,-52.0,-52.9,0.5
281371689,0,-62.0,-52.0,-52.9,0.5
281371689,0,-61.0,-52.0,-52.9,0.5
281371689,0,-60.0,-52.0,-52.9,0.5
281371689,0,-60.0,-52.0,-52.8,0.5
281371689,0,-63.0,-52.5,-52.8,0.5
281371689,0,-60.0,-53.0,-52.8,0.5
281371689,0,-62.0,-53.5,-52.8,0.5
281371689,0,-64.0,-54.0,-52.9,0.5
281371689,0,-64.0,-54.0,-52.9,0.5
281371689,0,-67.0,-54.0,-52.9,0.5
281371689,0,-69.0,-54.0,-52.9,0.5
281371689,0,-66.0,-54.0,-53.0,0.5
281371689,0,-64.0,-54.5,-53.0,0.5
281371689,0,-62.0,-54.5,-53.0,0.5
281371689,0,-62.0,-54.5,-53.0,0.5
281371689,0,-62.0,-55.0,-53.1,0.5
281371689,0,-62.0,-55.0,-53.1,0.5
281371689,0,-62.0,-57.5,-53.2,0.5
281371689,0,-67.0,-60.0,-53.3,0.5
281371689,0,-71.0,-60.0,-53.5,0.5
281371689,0,-64.0,-60.5,-53.6,0.5
281371689,0,-64.0,-61.0,-53.8,0.5
281371689,0,-69.0,-61.5,-53.9,0.5
281371689,0,-69.0,-62.0,-54.1,0.5
281371689,0,-70.0,-62.0,-54.3,0.5
281371689,0,-67.0,-62.0,-54.5,0.5
281371689,0,-73.0,-62.0,-54.7,0.5
281371689,0,-81.0,-62.0,-54.9,0.5
281371689,0,-81.0,-62.0,-55.2,1.5
281371689,0,-81.0,-62.5,-55.4,1.5
327649634,0,-47.0,-64.0,-53.6,0.5
327649634,0,-47.0,-64.0,-53.9,0.5
327649634,0,-47.0,-64.0,-54.1,0.5
327649634,0,-47.0,-64.0,-54.4,0.5
327649634,0,-47.0,-63.0,-54.6,0.5
327649634,0,-47.0,-62.0,-54.8,0.5
327649634,0,-47.0,-54.5,-54.8,0.5
327649634,0,-47.0,-47.0,-54.6,0.5
327649634,0,-47.0,-47.0,-54.4,0.5
327649634,0,-47.0,-47.0,-54.1,0.5
327649634,0,-47.0,-47.0,-53.9,0.5
327649634,0,-47.0,-47.0,-53.6,0.5
281371689,0,-56.0,-62.5,-55.6,1.5
327649634,0,-47.0,-47.0,-53.4,0.5
327649634,0,-47.0,-47.0,-53.2,0.5
327649634,0,-47.0,-47.0,-52.9,0.5
327649634,0,-47.0,-47.0,-52.7,0.5
327649634,0,-46.0,-47.0,-52.5,0.5
327649634,0,-46.0,-47.0,-52.3,0.5
327649634,0,-46.0,-47.0,-52.1,0.5
327649634,0,-43.0,-47.0,-51.9,0.5
327649634,0,-44.0,-47.0,-51.7,0.5
327649634,0,-44.0,-47.0,-51.5,0.5
327649634,0,-44.0,-47.0,-51.3,0.5
327649634,0,-44.0,-47.0,-51.1,0.5
281371689,0,-54.0,-62.5,-55.9,1.5
327649634,0,-44.0,-47.0,-50.9,0.5
281371689,0,-54.0,-62.5,-56.1,1.5
327649634,0,-43.0,-47.0,-50.8,0.5
327649634,0,-44.0,-47.0,-50.6,0.5
327649634,0,-43.0,-47.0,-50.5,0.5
327649634,0,-44.0,-47.0,-50.3,0.5
327649634,0,-44.0,-47.0,-50.2,0.5
327649634,0,-43.0,-47.0,-50.1,0.5
327649634,0,-43.0,-47.0,-49.9,0.5
327649634,0,-44.0,-47.0,-49.8,0.5
327649634,0,-43.0,-47.0,-49.7,0.5
327649634,0,-43.0,-47.0,-49.6,0.5
281371689,0,-55.0,-62.5,-56.3,1.5
327649634,0,-44.0,-47.0,-49.5,0.5
327649634,0,-43.0,-47.0,-49.4,0.5
327649634,0,-43.0,-47.0,-49.3,0.5
327649634,0,-44.0,-47.0,-49.2,0.5
327649634,0,-43.0,-47.0,-49.2,0.5
327649634,0,-43.0,-46.5,-49.1,0.5
327649634,0,-43.0,-46.0,-49.0,0.5
327649634,0,-44.0,-46.0,-48.9,0.5
327649634,0,-44.0,-45.0,-48.7,0.5
327649634,0,-43.0,-44.0,-48.6,0.5
327649634,0,-43.0,-44.0,-48.4,0.5
327649634,0,-43.0,-44.0,-48.2,0.5
281371689,0,-54.0,-62.5,-56.5,1.5
327649634,0,-44.0,-44.0,-48.1,0.5
327649634,0,-44.0,-44.0,-47.9,0.5
281371689,0,-56.0,-62.5,-56.8,1.5
327649634,0,-43.0,-44.0,-47.8,0.5
327649634,0,-43.0,-44.0,-47.7,0.5
327649634,0,-44.0,-44.0,-47.5,0.5
327649634,0,-44.0,-44.0,-47.4,0.5
327649634,0,-44.0,-44.0,-47.3,0.5
327649634,0,-44.0,-44.0,-47.2,0.5
327649634,0,-43.0,-44.0,-47.1,0.5
327649634,0,-43.0,-44.0,-46.9,0.5
327649634,0,-43.0,-44.0,-46.8,0.5
327649634,0,-43.0,-44.0,-46.7,0.5
327649634,0,-43.0,-44.0,-46.6,0.5
327649634,0,-43.0,-44.0,-46.6,0.5
281371689,0,-54.0,-62.5,-57.0,1.5
327649634,0,-43.0,-44.0,-46.5,0.5
327649634,0,-43.0,-43.5,-46.4,0.5
327649634,0,-43.0,-43.0,-46.2,0.5
281371689,0,-57.0,-62.5,-57.2,1.5
327649634,0,-44.0,-43.0,-46.1,0.5
327649634,0,-44.0,-43.0,-46.0,0.5
327649634,0,-43.0,-43.0,-45.9,0.5
327649634,0,-43.0,-43.0,-45.8,0.5
327649634,0,-43.0,-43.0,-45.7,0.5
327649634,0,-43.0,-43.0,-45.6,0.5
327649634,0,-47.0,-43.0,-45.6,0.5
327649634,0,-47.0,-43.0,-45.5,0.5
281371689,0,-55.0,-55.0,-57.1,1.5
327649634,0,-47.0,-43.0,-45.4,0.5
327649634,0,-47.0,-43.0,-45.3,0.5
327649634,0,-47.0,-43.0,-45.2,0.5
327649634,0,-47.0,-43.0,-45.2,0.5
281371689,0,-56.0,-55.0,-57.0,1.5
327649634,0,-47.0,-43.0,-45.1,0.5
327649634,0,-47.0,-43.0,-45.0,0.5
327649634,0,-47.0,-43.0,-45.0,0.5
281371689,0,-55.0,-55.0,-57.0,1.5
327649634,0,-47.0,-43.0,-44.9,0.5
327649634,0,-47.0,-43.0,-44.9,0.5
327649634,0,-47.0,-43.5,-44.8,0.5
327649634,0,-47.0,-43.5,-44.8,0.5
327649634,0,-47.0,-44.0,-44.8,0.5
281371689,0,-55.0,-55.0,-56.9,1.5
327649634,0,-47.0,-44.0,-44.7,0.5
327649634,0,-47.0,-44.0,-44.7,0.5
327649634,0,-47.0,-44.0,-44.7,0.5
327649634,0,-47.0,-44.0,-44.7,0.5
327649634,0,-47.0,-44.0,-44.7,0.5
327649634,0,-47.0,-44.0,-44.6,0.5
327649634,0,-46.0,-44.0,-44.6,0.5
327649634,0,-47.0,-44.0,-44.6,0.5
327649634,0,-49.0,-44.0,-44.6,0.5
327649634,0,-47.0,-44.0,-44.6,0.5
327649634,0,-47.0,-45.0,-44.6,0.5
281371689,0,-56.0,-55.0,-56.8,1.5
327649634,0,-46.0,-46.0,-44.6,0.5
327649634,0,-46.0,-46.0,-44.7,0.5
327649634,0,-46.0,-46.0,-44.7,0.5
327649634,0,-47.0,-46.5,-44.7,0.5
281371689,0,-56.0,-55.0,-56.7,1.5
327649634,0,-47.0,-47.0,-44.8,0.5
327649634,0,-47.0,-47.0,-44.8,0.5
327649634,0,-47.0,-47.0,-44.9,0.5
281371689,0,-56.0,-55.0,-56.7,1.5
327649634,0,-43.0,-47.0,-44.9,0.5
327649634,0,-43.0,-47.0,-45.0,0.5
327649634,0,-43.0,-47.0,-45.0,0.5
327649634,0,-43.0,-47.0,-45.1,0.5
327649634,0,-43.0,-47.0,-45.1,0.5
327649634,0,-43.0,-47.0,-45.1,0.5
327649634,0,-43.0,-47.0,-45.2,0.5
327649634,0,-43.0,-47.0,-45.2,0.5
327649634,0,-43.0,-47.0,-45.3,0.5
327649634,0,-43.0,-47.0,-45.3,0.5
327649634,0,-43.0,-47.0,-45.3,0.5
281371689,0,-55.0,-55.0,-56.6,1.5
327649634,0,-43.0,-47.0,-45.4,0.5
327649634,0,-43.0,-47.0,-45.4,0.5
327649634,0,-43.0,-47.0,-45.4,0.5
327649634,0,-43.0,-47.0,-45.5,0.5
281371689,0,-54.0,-55.0,-56.6,1.5
327649634,0,-43.0,-47.0,-45.5,0.5
327649634,0,-43.0,-47.0,-45.5,0.5
327649634,0,-43.0,-47.0,-45.6,0.5
327649634,0,-43.0,-47.0,-45.6,0.5
281371689,0,-54.0,-55.0,-56.5,1.5
327649634,0,-43.0,-47.0,-45.6,0.5
327649634,0,-43.0,-46.5,-45.6,0.5
327649634,0,-43.0,-46.0,-45.6,0.5
327649634,0,-49.0,-46.0,-45.7,0.5
327649634,0,-49.0,-46.0,-45.7,0.5
281371689,0,-73.0,-55.0,-56.5,1.5
281371689,0,-77.0,-55.0,-56.4,1.5
327649634,0,-49.0,-46.0,-45.7,0.5
327649634,0,-49.0,-46.0,-45.7,0.5
327649634,0,-49.0,-46.0,-45.7,0.5
281371689,0,-81.0,-55.5,-56.4,1.5
281371689,0,-75.0,-56.0,-56.4,1.5
327649634,0,-47.0,-46.0,-45.7,0.5
281371689,0,-85.0,-56.0,-56.4,1.5
327649634,0,-47.0,-46.0,-45.7,0.5
327649634,0,-47.0,-46.0,-45.7,0.5
281371689,0,-76.0,-56.0,-56.4,1.5
327649634,0,-47.0,-46.0,-45.7,0.5
281371689,0,-71.0,-56.0,-56.3,1.5
327649634,0,-47.0,-46.0,-45.7,0.5
327649634,0,-47.0,-46.0,-45.7,0.5
281371689,0,-73.0,-56.0,-56.3,1.5
327649634,0,-47.0,-46.0,-45.7,0.5
281371689,0,-73.0,-56.0,-56.3,1.5
281371689,0,-73.0,-56.0,-56.3,1.5
327649634,0,-47.0,-46.0,-45.7,0.5
281371689,0,-73.0,-63.5,-56.5,1.5
281371689,0,-73.0,-71.0,-56.9,1.5
327649634,0,-47.0,-46.0,-45.7,0.5
281371689,0,-73.0,-72.0,-57.4,1.5
327649634,0,-47.0,-46.0,-45.7,0.5
281371689,0,-73.0,-73.0,-57.9,1.5
327649634,0,-47.0,-46.0,-45.7,0.5
281371689,0,-69.0,-72.0,-58.4,1.5
281371689,0,-69.0,-71.0,-58.9,1.5
327649634,0,-47.0,-46.5,-45.7,0.5
327649634,0,-47.0,-46.5,-45.8,0.5
327649634,0,-47.0,-46.5,-45.8,0.5
327649634,0,-48.0,-46.5,-45.8,0.5
281371689,0,-68.0,-70.0,-59.4,1.5
327649634,0,-48.0,-46.5,-45.8,0.5
281371689,0,-68.0,-69.0,-59.9,1.5
281371689,0,-68.0,-69.0,-60.3,1.5
327649634,0,-48.0,-47.0,-45.8,0.5
327649634,0,-48.0,-47.0,-45.8,0.5
281371689,0,-68.0,-69.0,-60.7,1.5
327649634,0,-48.0,-47.0,-45.8,0.5
281371689,0,-68.0,-68.5,-61.1,1.5
281371689,0,-68.0,-68.0,-61.5,1.5
327649634,0,-49.0,-47.0,-45.9,0.5
327649634,0,-49.0,-47.0,-45.9,0.5
281371689,0,-68.0,-68.0,-61.9,1.5
281371689,0,-68.0,-68.0,-62.2,1.5
327649634,0,-49.0,-47.0,-45.9,0.5
281371689,0,-68.0,-68.0,-62.5,1.5
327649634,0,-49.0,-47.0,-45.9,0.5
281371689,0,-68.0,-68.0,-62.8,1.5
327649634,0,-49.0,-47.0,-45.9,0.5
281371689,0,-68.0,-68.0,-63.1,1.5
327649634,0,-49.0,-47.0,-45.9,0.5
281371689,0,-68.0,-68.0,-63.3,1.5
281371689,0,-68.0,-68.0,-63.6,1.5
327649634,0,-49.0,-47.0,-46.0,0.5
327649634,0,-49.0,-47.0,-46.0,0.5
281371689,0,-68.0,-68.0,-63.8,1.5
327649634,0,-49.0,-47.0,-46.0,0.5
327649634,0,-49.0,-47.0,-46.0,0.5
327649634,0,-49.0,-47.0,-46.0,0.5
281371689,0,-68.0,-68.0,-64.0,1.5
327649634,0,-49.0,-47.0,-46.0,0.5
281371689,0,-68.0,-68.0,-64.3,1.5
327649634,0,-49.0,-47.0,-46.0,0.5
281371689,0,-68.0,-68.0,-64.4,1.5
327649634,0,-49.0,-47.0,-46.1,0.5
281371689,0,-68.0,-68.0,-64.6,1.5
327649634,0,-49.0,-47.5,-46.1,0.5
281371689,0,-68.0,-68.0,-64.8,1.5
281371689,0,-68.0,-68.0,-64.9,1.5
327649634,0,-49.0,-48.0,-46.1,0.5
327649634,0,-49.0,-48.0,-46.1,0.5
327649634,0,-49.0,-48.0,-46.2,0.5
327649634,0,-49.0,-48.0,-46.2,0.5
281371689,0,-68.0,-68.0,-65.1,3.5
281371689,0,-68.0,-68.0,-65.2,3.5
327649634,0,-49.0,-48.5,-46.2,0.5
281371689,0,-68.0,-68.0,-65.4,3.5
327649634,0,-49.0,-49.0,-46.3,0.5
327649634,0,-49.0,-49.0,-46.3,0.5
327649634,0,-49.0,-49.0,-46.3,0.5
327649634,0,-49.0,-49.0,-46.4,0.5
327649634,0,-49.0,-49.0,-46.4,0.5
281371689,0,-68.0,-68.0,-65.5,3.5
327649634,0,-49.0,-49.0,-46.5,0.5
281371689,0,-68.0,-68.0,-65.6,3.5
327649634,0,-49.0,-49.0,-46.5,0.5
327649634,0,-49.0,-49.0,-46.5,0.5
281371689,0,-68.0,-68.0,-65.7,3.5
327649634,0,-49.0,-49.0,-46.6,0.5
327649634,0,-49.0,-49.0,-46.6,0.5
281371689,0,-68.0,-68.0,-65.8,3.5
327649634,0,-49.0,-49.0,-46.7,0.5
327649634,0,-49.0,-49.0,-46.7,0.5
281371689,0,-68.0,-68.0,-65.9,3.5
327649634,0,-49.0,-49.0,-46.7,0.5
327649634,0,-49.0,-49.0,-46.8,0.5
281371689,0,-68.0,-68.0,-66.0,3.5
327649634,0,-49.0,-49.0,-46.8,0.5
327649634,0,-49.0,-49.0,-46.8,0.5
327649634,0,-49.0,-49.0,-46.9,0.5
281371689,0,-68.0,-68.0,-66.1,3.5
327649634,0,-49.0,-49.0,-46.9,0.5
327649634,0,-49.0,-49.0,-46.9,0.5
327649634,0,-49.0,-49.0,-47.0,0.5
327649634,0,-49.0,-49.0,-47.0,0.5
327649634,0,-49.0,-49.0,-47.0,0.5
327649634,0,-49.0,-49.0,-47.1,0.5
327649634,0,-49.0,-49.0,-47.1,0.5
327649634,0,-49.0,-49.0,-47.1,0.5
327649634,0,-49.0,-49.0,-47.2,0.5
327649634,0,-49.0,-49.0,-47.2,0.5
327649634,0,-49.0,-49.0,-47.2,0.5
327649634,0,-49.0,-49.0,-47.3,0.5
327649634,0,-49.0,-49.0,-47.3,0.5
327649634,0,-49.0,-49.0,-47.3,0.5
327649634,0,-49.0,-49.0,-47.4,0.5
