id,phone,timestamp,rssi_raw,rssi_median,rssi_kalman,distance
251879309,0,1660510011,-26.0,-49.0,-60.7,1.5
224577689,0,1660510012,-47.0,-30.0,-28.7,0.5
224577689,0,1660510012,-39.0,-30.0,-28.7,0.5
224577689,0,1660510012,-38.0,-30.0,-28.7,0.5
224577689,0,1660510012,-38.0,-30.0,-28.8,0.5
224577689,0,1660510012,-41.0,-30.0,-28.8,0.5
224577689,0,1660510012,-43.0,-30.0,-28.8,0.5
251879309,0,1660510012,-26.0,-48.0,-60.3,1.5
224577689,0,1660510012,-41.0,-30.0,-28.8,0.5
224577689,0,1660510012,-38.0,-30.0,-28.8,0.5
224577689,0,1660510012,-38.0,-30.0,-28.9,0.5
224577689,0,1660510012,-39.0,-30.0,-28.9,0.5
224577689,0,1660510012,-39.0,-30.0,-28.9,0.5
251879309,0,1660510012,-27.0,-47.0,-59.9,1.5
224577689,0,1660510012,-41.0,-30.0,-28.9,0.5
224577689,0,1660510012,-39.0,-30.0,-28.9,0.5
224577689,0,1660510012,-41.0,-30.0,-28.9,0.5
224577689,0,1660510013,-41.0,-30.0,-28.9,0.5
224577689,0,1660510013,-39.0,-30.0,-29.0,0.5
224577689,0,1660510013,-41.0,-30.5,-29.0,0.5
224577689,0,1660510013,-40.0,-30.5,-29.0,0.5
224577689,0,1660510013,-40.0,-30.5,-29.0,0.5
251879309,0,1660510013,-30.0,-47.0,-59.5,1.5
224577689,0,1660510013,-42.0,-30.5,-29.0,0.5
224577689,0,1660510013,-40.0,-30.5,-29.1,0.5
224577689,0,1660510013,-39.0,-34.0,-29.1,0.5
251879309,0,1660510013,-30.0,-47.0,-59.0,1.5
224577689,0,1660510013,-39.0,-38.0,-29.3,0.5
224577689,0,1660510013,-42.0,-38.0,-29.4,0.5
224577689,0,1660510013,-42.0,-38.0,-29.5,0.5
224577689,0,1660510013,-42.0,-38.5,-29.7,0.5
224577689,0,1660510013,-42.0,-39.0,-29.9,0.5
224577689,0,1660510013,-42.0,-39.0,-30.0,0.5
224577689,0,1660510013,-42.0,-39.0,-30.2,0.5
224577689,0,1660510013,-42.0,-39.0,-30.4,0.5
224577689,0,1660510013,-39.0,-39.0,-30.6,0.5
224577689,0,1660510013,-39.0,-39.0,-30.9,0.5
224577689,0,1660510013,-39.0,-39.0,-31.1,0.5
224577689,0,1660510014,-39.0,-39.0,-31.3,0.5
224577689,0,1660510014,-39.0,-39.0,-31.5,0.5
251879309,0,1660510014,-27.0,-47.0,-58.5,1.5
224577689,0,1660510014,-39.0,-39.0,-31.8,0.5
224577689,0,1660510014,-39.0,-39.0,-32.0,0.5
224577689,0,1660510014,-41.0,-39.0,-32.2,0.5
224577689,0,1660510014,-41.0,-39.0,-32.5,0.5
251879309,0,1660510014,-26.0,-47.0,-58.0,1.5
224577689,0,1660510014,-41.0,-39.5,-32.7,0.5
224577689,0,1660510014,-39.0,-39.5,-33.0,0.5
224577689,0,1660510014,-39.0,-39.5,-33.2,0.5
224577689,0,1660510014,-39.0,-39.5,-33.4,0.5
224577689,0,1660510014,-41.0,-40.0,-33.7,0.5
224577689,0,1660510014,-39.0,-40.0,-34.0,0.5
224577689,0,1660510014,-39.0,-40.0,-34.2,0.5
251879309,0,1660510014,-26.0,-46.0,-57.4,1.5
224577689,0,1660510014,-39.0,-40.0,-34.5,0.5
224577689,0,1660510014,-39.0,-39.5,-34.7,0.5
224577689,0,1660510014,-39.0,-39.0,-34.8,0.5
224577689,0,1660510014,-39.0,-39.0,-35.0,0.5
224577689,0,1660510014,-39.0,-39.0,-35.2,0.5
224577689,0,1660510015,-39.0,-39.0,-35.4,0.5
251879309,0,1660510015,-27.0,-45.0,-56.8,1.5
224577689,0,1660510015,-39.0,-39.0,-35.5,0.5
224577689,0,1660510015,-39.0,-39.0,-35.7,0.5
251879309,0,1660510015,-30.0,-37.5,-55.8,1.5
224577689,0,1660510015,-39.0,-39.0,-35.8,0.5
224577689,0,1660510015,-39.0,-39.0,-35.9,0.5
224577689,0,1660510015,-39.0,-39.0,-36.0,0.5
224577689,0,1660510015,-39.0,-39.0,-36.2,0.5
224577689,0,1660510015,-39.0,-39.0,-36.3,0.5
251879309,0,1660510015,-30.0,-30.0,-54.3,0.5
224577689,0,1660510015,-39.0,-39.0,-36.4,0.5
224577689,0,1660510015,-39.0,-39.0,-36.5,0.5
251879309,0,1660510015,-30.0,-30.0,-52.6,0.5
224577689,0,1660510015,-39.0,-39.0,-36.6,0.5
224577689,0,1660510015,-39.0,-39.0,-36.7,0.5
224577689,0,1660510015,-39.0,-39.0,-36.8,0.5
251879309,0,1660510015,-30.0,-30.0,-50.8,0.5
251879309,0,1660510057,-44.0,-27.0,-48.7,0.5
251879309,0,1660510057,-36.0,-28.5,-46.7,0.5
251879309,0,1660510058,-36.0,-30.0,-44.9,0.5
251879309,0,1660510058,-45.0,-30.0,-43.3,0.5
219873460,1,1660510059,-57.0,-57.5,-68.9,1.5
251879309,0,1660510059,-44.0,-30.0,-41.8,0.5
251879309,0,1660510059,-35.0,-30.0,-40.5,0.5
251879309,0,1660510059,-36.0,-30.0,-39.3,0.5
251879309,0,1660510059,-36.0,-30.0,-38.3,0.5
251879309,0,1660510059,-36.0,-30.0,-37.4,0.5
219873460,1,1660510060,-57.0,-57.0,-65.5,1.5
219873460,1,1660510060,-57.0,-57.0,-63.5,0.5
251879309,0,1660510060,-45.0,-30.0,-36.6,0.5
251879309,0,1660510060,-45.0,-30.0,-35.9,0.5
251879309,0,1660510102,-30.0,-36.0,-35.9,0.5
251879309,0,1660510102,-30.0,-36.0,-36.0,0.5
251879309,0,1660510102,-30.0,-36.0,-36.0,0.5
251879309,0,1660510102,-30.0,-36.0,-36.0,0.5
251879309,0,1660510103,-30.0,-36.0,-36.0,0.5
219873460,1,1660510103,-58.0,-57.0,-62.2,0.5
251879309,0,1660510103,-30.0,-36.0,-36.0,0.5
219873460,1,1660510103,-56.0,-57.0,-61.2,0.5
251879309,0,1660510103,-30.0,-36.0,-36.0,0.5
219873460,1,1660510104,-79.0,-57.0,-60.6,0.5
251879309,0,1660510104,-30.0,-36.0,-36.0,0.5
251879309,0,1660510105,-31.0,-35.5,-35.9,0.5
251879309,0,1660510105,-31.0,-35.0,-35.9,0.5
251879309,0,1660510105,-32.0,-33.5,-35.8,0.5
251879309,0,1660510143,-27.0,-30.0,-35.5,0.5
251879309,0,1660510143,-27.0,-30.0,-35.2,0.5
251879309,0,1660510143,-27.0,-30.0,-35.0,0.5
219873460,1,1660510143,-85.0,-59.5,-60.4,0.5
251879309,0,1660510144,-27.0,-30.0,-34.7,0.5
251879309,0,1660510144,-28.0,-30.0,-34.5,0.5
251879309,0,1660510144,-28.0,-30.0,-34.3,0.5
219873460,1,1660510144,-82.0,-61.0,-60.5,0.5
251879309,0,1660510144,-28.0,-30.0,-34.1,0.5
219873460,1,1660510145,-79.0,-70.0,-61.5,0.5
251879309,0,1660510145,-28.0,-30.0,-33.9,0.5
251879309,0,1660510145,-29.0,-30.0,-33.7,0.5
219873460,1,1660510145,-81.0,-79.0,-63.5,0.5
219873460,1,1660510145,-82.0,-79.0,-65.2,1.5
251879309,0,1660510146,-28.0,-30.0,-33.5,0.5
219873460,1,1660510146,-80.0,-79.0,-66.8,1.5
251879309,0,1660510146,-28.0,-29.5,-33.3,0.5
251879309,0,1660510146,-28.0,-29.0,-33.1,0.5
